TIME	EVENT	NODES
3.0439607247114986	LT	n36;41_41;n36;41_44;n16;41_45
3.06565920871758	AT	n37;86_38;n37;86_40;n36;86_41
3.067862410736535	LT	n36;51_39;n36;51_42;n17;51_43
3.073927546226566	LT	n36;14_95;n36;14_102;n29;14_103
3.0836371172761736	D	123_3;123_4;123_5
3.0874232544495723	O	137_n36
3.1177670027189257	LT	n36;42_39;n36;42_42;n19;42_43
3.129458297967645	LT	n36;62_43;n36;62_48;n35;62_49
