TIME	EVENT	NODES
2.9597496367295704	LT	n31;58_34;n31;58_36;n20;58_37
2.9688260176889245	LT	n31;52_34;n31;52_36;n17;52_37
3.0451352942138956	LT	n31;9_40;n31;9_48;n17;9_49
3.054489362542663	AT	n32;107_19;n32;107_22;n31;107_23
3.0644670953444715	LT	n31;6_34;n31;6_38;n34;6_39
3.066467011983684	LT	n31;38_38;n31;38_50;n33;38_51
