TIME	EVENT	NODES
3.06565920871758	LT	n37;86_38;n37;86_40;n36;86_41
3.0781675686599757	LT	n37;107_24;n37;107_26;n25;107_27
3.132972716202818	AT	n26;50_37;n26;50_50;n37;50_51
