TIME	EVENT	NODES
1.167468880474098	O	n1
2.692185102669776	S	n1;1;n21;2;n22;3
2.7909555608888947	S	n21;2;n25;4;n26;5
2.9102591985123394	S	n22;3;n29;6;n30;7
3.1428244424253706	P	n26;5
3.146229668452691	F	n30;7
3.146229668452691	F	n26;5
3.146229668452691	F	n29;6
3.146229668452691	F	n25;4
