TIME	EVENT	NODES
2.5937367857829847	O	n18
3.0250122621232984	S	n18;1;n35;2;n36;3
3.0836371172761736	D	n36;3;n36;4;n36;5
3.146229668452691	F	n35;2
3.146229668452691	F	n36;4
3.146229668452691	F	n36;5
