TIME	EVENT	NODES
0	O	Root
0.5651162994026079	S	Root;1;n1;2;n2;3
0.7947959568706241	L	n2;3
1.1063888506295552	P	n1;2
2.692185102669776	S	n1;2;n21;4;n22;5
2.7909555608888947	S	n21;4;n25;6;n26;7
2.9102591985123394	S	n22;5;n29;8;n30;9
3.146229668452691	F	n30;9
3.146229668452691	F	n26;7
3.146229668452691	F	n29;8
3.146229668452691	F	n25;6
