TIME	EVENT	NODES
2.762646592887217	O	n9
2.9411721024977977	S	n9;1;n31;2;n32;3
3.0645693707283965	S	n32;3;n37;4;n38;5
3.146229668452691	F	n37;4
3.146229668452691	F	n31;2
3.146229668452691	F	n38;5
