TIME	EVENT	NODES
3.0730936785999154	P	30_87
3.0730936785999154	P	31_39
3.0730936785999154	P	32_41
3.0730936785999154	P	33_41
3.0730936785999154	P	34_53
3.1262218315920034	D	32_41;32_42;32_43
3.1315067640063585	LT	n38;13_67;n38;13_70;n24;13_71
